detail_url,product_name,product_price,discount_rate,final_price,brand_name,brand_image,category,category_sub,product_images_1,product_images_2,product_images_3,product_images_4,product_code,heart_cnt,numof_views,total_sales,review_cnt,review_rating,review1,review2,review3,review4,review5
https://www.musinsa.com/products/4573809,골지 더블 레이어드 홀터넥 슬림 롱 슬리브리스 긴소매 티셔츠 [블랙],"34,000원",20%,"27,200원",플레이스 스튜디오,https://image.musinsa.com/mfile_s01/_brand/free_medium/placestudio.png?20240221141901,상의,긴소매 티셔츠,https://image.msscdn.net/thumbnails/images/goods_img/20241030/4573809/4573809_17320617968662_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241030/4573809/detail_4573809_17320618041565_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241030/4573809/detail_4573809_17306847557136_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241030/4573809/detail_4573809_17306847564841_big.jpg?w=1200,longsl_0023,"2,228",1.5만 회 이상 (최근 1개월),없음,후기 34개,4.7,한달후기 기본템인데 디테일이있어 좋아요! 이쁘고 깔끔합니당,날씬해보이고 이뻐요 노출이 별루 없어서 좋어요 ㅎㅎ,작을까봐 걱정했는데 생각보다 널널하고 핏이 딱이에요 예뻐서 만족합니당,널널해서 좋아요 생각보다 목이 답답한 느낌이 없지않아 있지만 좋아요,리뷰에 어깨 라인 핏이 안예쁘다고 해서 걱정했는데 예뻤어요!
https://www.musinsa.com/products/4730922,리브드 라운드넥 티셔츠 [BLACK],"42,000원",10%,"37,800원",드로우핏,https://image.msscdn.net/mfile_s01/_brand/free_medium/drawfit.png?20200608153142,상의,긴소매 티셔츠,https://image.msscdn.net/thumbnails/images/goods_img/20250120/4730922/4730922_17374392330325_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20250120/4730922/detail_4730922_17374392475984_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20250120/4730922/detail_4730922_17374392484263_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20250120/4730922/detail_4730922_17374392511269_big.jpg?w=1200,longsl_0024,336,1.5천 회 이상 (최근 1개월),없음,후기 6개,없음,생각보다 착 달라붙어 너무 예뻐요!!! 약간 섹쿠시 한 미 떠서 너무너무 예쁩니다,생각보다 착 달라붙어 너무 예뻐요!!! 약간 섹크시 한 느낌 떠서 너무너무 예쁩니다,이너로 입기 너무 좋고 세로 스트라이프라 길어보여요,내 체형에 XL딱이네요ㅎㅎ 질도 좋아요 강추합니다ㅎ,기본티가 심심할때 입기 좋은 티셔츠에요 좀 여유있는 느낌이네요
https://www.musinsa.com/products/4500008,레터링 루즈핏 롱슬리브(블랙),"48,900원",51%,"23,900원",오오엠엘,https://image.musinsa.com/mfile_s01/_brand/free_medium/oel.png?20211101140607,상의,긴소매 티셔츠,https://image.msscdn.net/thumbnails/images/goods_img/20241009/4500008/4500008_17292371526471_big.png?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241009/4500008/detail_4500008_17296590273169_big.jpg?w=1200,없음,https://image.msscdn.net/thumbnails/images/prd_img/20241009/4500008/detail_4500008_17296590302637_big.jpg?w=1200,longsl_0025,708,5.2천 회 이상 (최근 1개월),없음,후기 4개,없음,한달후기 유행하는 힙한 슬림핏 롱슬리브 중 질이 가격대비 제일 괜찮은 것 같아요 쫀쫀합니다 목부분이 넓게 파여있어서 어깨 드러내는 스타일링도 가능해요,"가성비가 좋은데 세일가격이 진짜 부담없어서 구입했고, 원단이 정말 부드럽고 쫀쫀한 느낌? 이라 입었을때 너무 좋아요! 그리고 어깨가 넓은 편인데 어깨 전혀 안작고 오히려 여리여리헌 느낌이 조금 풍겨요(워낙에 건장한 체격) 소매가 길어서 또 너무 좋네요!!",이 브랜드에서는 옷 처음 사보는데 완전 호감됐어여 가격이 넘 저렴해서 전혀 기대 없이 시킨건데 마감이 아주 깔끔하고 원단 퀄도 훌륭하네요! 세탁 한 뒤의 사진인데 변형이 아예 없어요👍🏻 팔뚝살 부자라 모델처럼 여리핏으로 입으려면 당연히 L이지~ 했는데 생각보다 많이 커서 만약 재구매 한다면 M으로 할 것 같아욤,넘 만족합니다 날씬해 보이고 입었을때 감촉이 부드럽고 좋아요 역시 원단 좋습니다 잘입을께요~~,없음
https://www.musinsa.com/products/4670845,LACE FRAME T-SHIRT #BEIGE,없음,없음,"71,000원",달링유어배드,https://image.musinsa.com/mfile_s01/_brand/free_medium/darlingyouarebad.png?20221124092338,상의,긴소매 티셔츠,https://image.msscdn.net/thumbnails/images/goods_img/20241217/4670845/4670845_17344366452014_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241217/4670845/detail_4670845_17344366571815_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241217/4670845/detail_4670845_17344366579297_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241217/4670845/detail_4670845_17344366596014_big.jpg?w=1200,longsl_0026,198,1.2천 회 이상 (최근 1개월),없음,후기 4개,없음,핑크베이지보다 회핑크베이지 차분한 느낌이 더 들어요 이번 시리즈 중에 실물 젤 ㄱㅊ,디자인 너무 마음에 들어요 특히 레이스가 달린 부분이 좋아요 색감은 베이지에 살짝 핑크가 섞인 색?이에요,요즘 옷들 가격만 높게 책정하고 막상 가격값 하는 옷은 찾기가 힘든데 얘는 가격값을 하는 옷이라 너무 감격스러웠습니다… 아직 안 빨아봐서 확실하지는 않지만 옷감 질이 좋은 거 같아욥 그리구 심하게 붙지 않고 적당하게 핏돼서 부담스럽거나 부해보이지 않는 게 마음에 들었슴다! 잘 입을 거 같아요 ㅠ.ㅜ,질두좋공 너무이뻐영 꼭다시 구매하고싶은 브랜드!너무 좋아영.,없음
https://www.musinsa.com/products/4501834,Frill Layered Long Sleeve Melange Gray,"43,000원",20%,"34,400원",렌세,https://image.musinsa.com/mfile_s01/_brand/free_medium/rense.png?20240509135300,상의,긴소매 티셔츠,https://image.msscdn.net/thumbnails/images/goods_img/20241010/4501834/4501834_17292288034641_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241010/4501834/detail_4501834_17292288098814_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241010/4501834/detail_4501834_17292288105053_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241010/4501834/detail_4501834_17292288117549_big.jpg?w=1200,longsl_0027,"7,711",3만 회 이상 (최근 1개월),1.3천 개 이상,후기 227개,4.8,"포인트가 돼서 좀 특별하게 입을 수 있을것 같어요..! 호피에도 잘 어울리다니,,~",체험단 첨엔 너무 크다는 생각을 해서 나한테 잘 어울릴까라는 생각을 했 어요. 근데 엄마가 마음에 든다며 입어보신다고 하셔서 입으셨답니다. 이리저리 요리조리 벗었다입었다 반복하시더니 사진처럼 입으셨네요 ^^일단 많이 파져서 안에 뭘 입지않고서는 저는 못입겠더라구요. 나시나 목티나 뭐 이런걸 입어야할듯 합니다.레깅스를 입어서 스커트 입은것처럼 연출 할수있을것 같고 청바지에 입어도 잘 어울릴것 같습니다.아직 예쁘게 코디해서 입는걸 연구해봐겠지만 활용도가 높은 옷인건 분명합니다.엄마거 입든 제가입든 아무튼 예쁘게 잘입어보겠습니다,너무 귀여워요 레이어드하면 그냥 스타일있어보이고 막 그럼!,질 좋고 레이어드 맛도리입니다 이친구 모델착용컷처럼 치마에 흰색 뽀글이아우터랑도 잘 어울리고 루즈한 바지랑도 너무 잘 어울릴 것 같아서 구매한건데 사길 잘 했어요! 넉넉해서 안에 목폴라나 이너 입고 지금 계절에도 레이어드 겸 티로 입음 딱일것 같습니다! 여름 빼고 다 활용가능!!,한달후기 이쁘고 기여워융. 약간 헐렁헐렁한 옷깃 배송이 빨라요.
https://www.musinsa.com/products/4730935,스트라이프 티셔츠 [CHARCOAL],"37,000원",10%,"33,300원",드로우핏,https://image.msscdn.net/mfile_s01/_brand/free_medium/drawfit.png?20200608153142,상의,긴소매 티셔츠,https://image.msscdn.net/thumbnails/images/goods_img/20250120/4730935/4730935_17374400925400_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20250120/4730935/detail_4730935_17374401672069_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20250120/4730935/detail_4730935_17374401682271_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20250120/4730935/detail_4730935_17375311656470_big.jpg?w=1200,longsl_0028,266,950회 이상 (최근 1개월),없음,후기 1개,없음,스트라이프가 과하지 않고 은은하게 들어가서 감성있고 예뻐요,없음,없음,없음,없음
https://www.musinsa.com/products/4497258,레이스 터틀넥 티셔츠 ( 아이보리 ),"84,000원",25%,"63,000원",지지지,https://image.msscdn.net/mfile_s01/_brand/free_medium/zeezeezee.png?1730456311891,상의,긴소매 티셔츠,https://image.msscdn.net/thumbnails/images/goods_img/20241008/4497258/4497258_17283654543063_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241008/4497258/detail_4497258_17283654674473_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241008/4497258/detail_4497258_17283654599798_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241008/4497258/detail_4497258_17283654635499_big.jpg?w=1200,longsl_0029,103,250회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4709007,[Mmlg] MCA STRIPE LSV-T (GREEN),없음,없음,"59,000원",엠엠엘지,https://image.msscdn.net/mfile_s01/_brand/free_medium/mmlg.png?20200608153142,상의,긴소매 티셔츠,https://image.msscdn.net/thumbnails/images/goods_img/20250109/4709007/4709007_17369238213109_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20250109/4709007/detail_4709007_17368382768241_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20250109/4709007/detail_4709007_17368382775589_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20250109/4709007/detail_4709007_17368382803122_big.jpg?w=1200,longsl_0030,38,400회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4332474,로코코 오너먼트 티 (화이트),"69,000원",15%,"58,650원",허그유어스킨,https://image.musinsa.com/mfile_s01/_brand/free_medium/hugyourskin.png?20240820134344,상의,긴소매 티셔츠,https://image.msscdn.net/thumbnails/images/prd_img/20240814/4332474/detail_4332474_17307035575643_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240814/4332474/detail_4332474_17307035584570_big.jpg?w=1200,없음,https://image.msscdn.net/thumbnails/images/goods_img/20240814/4332474/4332474_17262036595621_big.jpg?w=1200,longsl_0031,"2,525",5천 회 이상 (최근 1개월),없음,후기 14개,4.7,핏이 정말 예쁘게 떨어져요.. 특히 직각어깨이신 분들 정말 잘 어울리실 것 같은데 실은 조금 잘 끊어지는 것 같아요 프린팅도 이쁘고 재질은 약간 수영복 느낌인데 원단이 고급진 느낌이 나요,"체험단 🩶쇠맛 트렌드에 딱 맞는 로코코 오너먼트 티🩶 만족도 ⭐️⭐️⭐️⭐️⭐️  ⚡️디자인 이 티셔츠의 제일 매력적인 점이 바로 디자인이라고 생각하는데, 요즘 유행하는 쇠맛재질로 딱입니다! 그렇다고 너무 과하지 않아 부담 없고, 일상 생활에서도 가볍게 여기저기 매치할 수 있는 정도의 큐티쇠맛입니다🩵  ⚡️재질 보이는 것과 다르게 좀 특이한 재질입니다! 약간 수영복 같으면서도 끼지는 않고 얇지 않은 원단이에요. 재질이 후들미끌해서 그런지 주름이 잘 안생기는 편인 것 같고, 주름이 생겨도 금방 펴집니다. 목부분은 오히려 늘어나지 않도록 신축성없이 빠듯하게 처리되어 있습니다.  ⚡️핏 원사이즈이지만 너무 작거나 너무 크게 느껴지지 않았구요, 딱 적당한 피팅감이었습니다. 손등을 살짝 덮는 소매길이이고, 총기장은 배꼽정도의 길이라 지나치게 짧지 않아 좋습니다. 어깨도 체구에 비해 넓은 편인데, 끼지 않고 딱 예쁘게 맞더라구요.  다른 색상도 소장하고 싶은 옷입니다!🤩 고민하고 있는 분들이 있다면, 어서 try try 해보세요 :)",한달후기 비싼데 예뻐요 재질이 약간 수영복? 같은 느낌인데 아주 좋습니다,한달후기 소재가 특이한 재질이다 보니깐 입고 벗기 불편한거 빼곤 다 좋은것 같아요,면이 부드럽고 좋은데 처음 입을 때 뚜둑 소리가 나더니 나중에 보니 뒷 부분 박음질이 뜯어졌더라구요 다들 너무 늘려서 입지 마시고 꼭 화장 전에 착용하세요
https://www.musinsa.com/products/4516935,Tie & Shirring Long Sleeve [Pink],"65,000원",10%,"58,500원",로제프란츠,https://image.msscdn.net/mfile_s01/_brand/free_medium/rosefrantz.png?1726714962255,상의,긴소매 티셔츠,https://image.msscdn.net/thumbnails/images/prd_img/20241015/4516935/detail_4516935_17289505156726_big.jpg?w=1200,없음,없음,https://image.msscdn.net/thumbnails/images/goods_img/20241015/4516935/4516935_17289505148046_big.jpg?w=1200,longsl_0032,911,1.8천 회 이상 (최근 1개월),없음,후기 4개,4.8,사진에 색감이 잘 안담기는데 밝은 핑크색이에요 셔링있어서 예뻐요,화사해보이고 안통통해보여서 좋아요 자주 입을것같아요,좋아요 부들부들하고..그런데 끈이 너무 말려있어요 ㅠ 당겨서 박음질한듯,스판끼가 있어서 착용감이 부드럽고 편해서 좋습니다,없음
https://www.musinsa.com/products/4366003,OUR DAILY LONG SLEEVE TEE (PIGMENT CHARCOAL),"65,000원",10%,"58,500원",더트,https://image.musinsa.com/mfile_s01/_brand/free_medium/durt.png?20230613131049,상의,긴소매 티셔츠,https://image.msscdn.net/thumbnails/images/goods_img/20240823/4366003/4366003_17249440105868_big.jpg?w=1200,없음,없음,https://image.msscdn.net/thumbnails/images/prd_img/20240823/4366003/detail_4366003_17249440183784_big.jpg?w=1200,longsl_0033,957,1.3천 회 이상 (최근 1개월),없음,후기 35개,4.9,체험단 키162 차콜색 스몰사이즈 후기입니다 제 기준 미디움보다 스몰이 딱 적당히 박시한 느낌이라서 좋았어요! 길이는 엉덩이를 다 덮을 정도는 아니고 절반?정도 덮어요 어깨선 잘맞고 좋은데 딱 하나 아쉬운 점! 팔이 너무 깁니당.. 제가 팔이 짧은 편이라고는 생각 안 했는데 진짜 길더라구요ㅜ 평소엔 무조건 한 번 접고 다녀요 그리고 평범한 슬리브티와 달리 소매에 시보리? 같은게 있어서 좋았어요 소재는 부드럽고 탄탄합니다! 촤르륵 예쁘게 흘러내려서 예뻐요 휘뚜루마뚜루에 제 격인 옷입니다요 추천합니다!,체험단 편하고 예쁜 긴팔티를 주신 더트에 정말 감사합니다!! 약간 검은 차콜 느낌이면서 그렇게 두껍지도 않아서 정말 편하게 자주 입고 다녔어요! 이건 진짜 거짓말이 아니라 저번주 7일 중 3일을 입고다닌거같아요ㅎㅎ 그만큼 너무 편하고 예쁩니다 [두께] 두께가 그렇게 두껍지 않은 긴팔티입니다! 딱 가을하고 봄에 입고다니기 좋을거같아요 팔부분 소매에도 시보리가 잡혀있어서 팔이 펄럭거리지 않았던게 좋았어요! [디자인] 색은 화면하고 똑같은데 차콜느낌이 더 강한거 같아요! 바지는 정말 아무거나 다 잘 어울리는 것 같습니당  정말 간편하고 무난하게 어디에나 잘어울립니다! 가볍고 편안해서 계속 손이가는 옷입니다!,체험단 수령하고 2번 착용한 뒤 세탁까지 한 뒤에 적는 후기입니다.  원단 소재 아주 좋아요. 입었을때 적당히 탄탄하면서도 부드러워서 좋었습니다. 색이 얼룩덜룩 하지 않은 피그먼트 티 처음 입어보는데 좋았어요. 가끔 너무 흐들흐들한 티셔츠 입으면 목이 금방 늘어날 것 같아서 불안한데 이 티셔츠는 그런 게 없어요. 마음 편하게 입고 있습니다. 핏도 늘어지지 않고 예쁘게 떨어지는 티셔츠 핏입니다. 오버핏으로 입고 싶었는데 딱 좋아요. 다만 세탁은 주의사항 따라서 신경써야할 것 같아요. 손세칵할 시간이 안 되어서 약한 온도에 건조기 돌렸는데 좀 줄었어요. 애초에 크게 구매해서 괜찮지만 되도록 (적어도) 첫 세탁은 손세탁 자연건조를 해줘야 오래갈 것 같아요. 그래도 만족합니다! 잘입겠습니다~,"체험단 평소에 가장 입고 다니기 좋은 색상인 차콜 색상의 티를 찾다가 특이한 패턴이 있어서 신청했어요. 배송은 포장지로 도착했고 옷은 문제 없이 깔끔하게 도착했어요. 마감에도 문제는 없었습니다  우선 제품은 상품상세정보에 있는 내용이나 사진과 거의 똑같다고 보시면 됩니다. 처음 봤을 때 가운데 있는 프린팅이 너무 튀지 않으면서 포인트가 되어주어서 너무 마음에 들었어요. 두께가 얇은 편인 옷이라 날씨에 따라 단품으로 입기도, 레이어드로 입기도 좋고 차분한 차콜 색상이라 어디에 매치해도 어울려요.  사이즈는 제 기준 딱 스탠다드한 느낌으로, 불편하지 않으면서 몸에 딱 맞았어요. 세탁 후에 옷의 변형은 없었고 까끌거리지 않아서 좋았습니다.  웬만한 옷과 다 어울릴 거라 생각하는데, 저는 데님이랑 함께 입어봤어요. 차콜 큭유의 안정감이 프린팅 로고와 더해지니까 캐주얼하면서도 세련되어 보였어요.  전체적으로 아쉬움이 느껴지지 않는 제품이어서 만족하면서 입고 있어요. 다른 분들의 구매에도 도움이 되었으면 좋겠습니다",체험단 더트 제품 요번에 처음 입어보는데 프린팅 미쳤네요 진짜 힙하게 잘 빠졌습니다 옷 색도 피그먼트라 올검으로 입으면 진짜 맛있어요 요새 낮에는 덥고 밤에는 추운데 낮에 이거 한장 입고 다니면 덥지도 춥지도 않아서 너무 좋습니다 밤에 조끼 하나 입어주면 안에 프린팅 보이면서 포인트로 너무 좋습니다 사이즈는 제 스팩이시면 라지 사이즈 딱 좋습니다 제가 원하는 핏 나와요 나중에 겨울에는 안에 이너로 입어도 너무 좋을거 같습니다 옷 제질도 좋고 시보리도 괜찮은거 같습니다 단독으로 입을 롱슬리브 찾으시는 분들 포인트 롱슬리브로 너무 좋은거 같습니다 고민하지 마시고 구매하세요
