detail_url,product_name,product_price,discount_rate,final_price,brand_name,brand_image,category,category_sub,product_images_1,product_images_2,product_images_3,product_images_4,product_code,heart_cnt,numof_views,total_sales,review_cnt,review_rating,review1,review2,review3,review4,review5
https://www.musinsa.com/products/3876598,오버핏 투 버튼 재킷 베이지 (324211LY1A),"99,900원",40%,"59,940원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,아우터,슈트/블레이저 재킷,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0031_01,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0031_02,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0031_03,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0031_04,8seconds_blazer_0031,79,200회 이상 (최근 1개월),없음,2,5,좋아요 얇아서 간절기에 딱이에요! 에잇세컨즈 상품 많이 올리왔으멶ㅎㅎ,배송 진짜 칼배송 쿠팡인줄.. 사이즈 2개 남았는데 할인까지 받아서 개이득임당 색상은 사진보단 좀 어두운 느낌이에용~ ,없음,없음,없음
https://www.musinsa.com/products/4744779,부클 버클 숏 자켓 블랙,"89,900원",0,"89,900원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,아우터,슈트/블레이저 재킷,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0032_01,없음,없음,없음,8seconds_blazer_0032,29,250회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4744821,울트윌 패딩안감 숏 자켓 애쉬,"99,900원",0,"99,900원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,아우터,슈트/블레이저 재킷,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0033_01,없음,없음,없음,8seconds_blazer_0033,12,100회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/3183649,원버튼 숏 재킷 애쉬 (323311AY44),"79,900원",40%,"47,900원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,아우터,슈트/블레이저 재킷,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0034_01,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0034_02,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0034_03,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0034_04,8seconds_blazer_0034,159,없음,없음,11,4.8,얇은데 구김이 잘 안가는 재질이라 좋아요 색감이 독특한데 예쁩니다,맘에들어요 사이즈.디자인 색상 모두맘에듭니다,넘이뻐요 질도 괜찮고 좋아요 가격대비 맘에들어요,얇아서 5월까지 입을 수 있고 색감이 특이한 고동색? 회갈색이라 맘에 들어요~,통통66인데 넉넉하게 잘맞구요 착용감편합니다.색감도 어느옷이든 잘어울려요
https://www.musinsa.com/products/3169429,투버튼 숏 재킷 다크 그레이 (323311LYA4),"79,900원",40%,"47,900원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,아우터,슈트/블레이저 재킷,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0035_01,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0035_02,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0035_03,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0035_04,8seconds_blazer_0035,196,없음,없음,6,4.7,어디에든 잘 어울리는 자켓이에요! 기장이 조금 짧긴 한데 안에 이너로 뭐 입든 상관없이 예뻐요. 기대 없이 구매했는데 너무 만족스러워요ㅠ,어디에든 잘 어울리는 자켓이에요! 기장이 조금 짧긴 한데 안에 이너로 뭐 입든 상관없이 예뻐요. 기대 없이 구매했는데 너무 만족스러워요ㅠ,어디에든 잘 어울리는 자켓이에요! 기장이 조금 짧긴 한데 안에 이너로 뭐 입든 상관없이 예뻐요. 기대 없이 구매했는데 너무 만족스러워요ㅠ,얇아서 구김은 좀 갈거같지만 색이랑 핏 다 너무 예뻐요! 사이즈도 평소 55입는데 예쁘게 맞아요! 사이즈 고민했는데 s사길 잘했네요,"사이즈 선택 잘한거같아요! 바지 하이로 입었을 때 딱 예쁜 기장이에요, 평소 55사이즈에 어깨선도 잘맞아요! 근데 너무 얇아서 지금은 어렵고 좀 더워져야 입을거같아요"
https://www.musinsa.com/products/3066432,[EDITION8] Cropped Jacket Gray (353111JQ13),"99,900원",40%,"59,900원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,아우터,슈트/블레이저 재킷,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0036_01,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0036_02,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0036_03,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0036_04,8seconds_blazer_0036,77,없음,없음,5,4.4,소재 탄탄하고 생각 보다 따뜻하고 좋아요 소매 단추있는거 너무 예쁨 접어입는거 좋아요,오두운 회색 쪽이고 튀지 낞아서 봏아요 팔이 긴편이라 접어 입으면 예쁘고 구김도 잘 안가서 좋아요!,라지시켰었는데 커서 친구한테팔고 엠으로 샀어요 만족,어깨에 패드도 있고 재질도 탄탄하고 소매오픈도 되사 딱 맘에 들아요,바지는 포장잘왔는데 이건 다 구겨져서 봉지 다 뜯어진채로 옴 ㅜ 옷은이쁨데 넘 커요 한사이주 작게사세요
https://www.musinsa.com/products/4109047,크리즈 셋업 재킷 블랙 (424511LY35),"89,900원",40%,"53,940원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,아우터,슈트/블레이저 재킷,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0037_01,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0037_02,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0037_03,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0037_04,8seconds_blazer_0037,44,100회 이상 (최근 1개월),없음,5,5,흔하지않은 디자인 소재 핏 모든게 다 완벽합니다,한달후기 유투버 추천으로 구매했는데 한사이즈 작게 사도 좋을거같아요,초여름/초가을 나시랑 입으려고 샀어요 아방방하게 떨어지는데 안 부해보이고 좋습니다.,할인받아서 싸게 샀는데 좋어요! 여름에 잘 입을듯요,"여름 결혼식 하객용으로 구매했어요, 가볍고 시원해서 편하게 입을거 같아요"
https://www.musinsa.com/products/3849154,네오프렌 숏 아우터 블랙 (114239HY15),"89,900원",40%,"53,940원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,아우터,슈트/블레이저 재킷,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0038_01,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0038_02,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0038_03,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0038_04,8seconds_blazer_0038,65,없음,없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/3525230,오버핏 재킷 블랙 (423911LY15),"99,900원",40%,"59,940원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,아우터,슈트/블레이저 재킷,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0039_01,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0039_02,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0039_03,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0039_04,8seconds_blazer_0039,49,100회 이상 (최근 1개월),없음,4,5,핏이 너무 맘에 들고 입고 활동하기도 너무 편해서 좋습니다 가격도 가성비가 너무 좋은것 같습니다,이뻐요.. 가격도 합리적으로 구매했습니다. 휘뚜루로 쓰기 넘 좋아요,다른 쇼핑물 보다 저렴했고 배송도 진짜 빨라서 좋았습니다 ㅎㅎ 오버핏도 과하지 않고 이뻐서 좋았어요. 날이 조금씩 더워져서 좀 더 일찍 살껄 후회중입니다...🫠,제 스펙 기준 야악간 크지만 그래도 예쁘게 커서 잘 입고 다닙니다!,없음
https://www.musinsa.com/products/3875481,아웃포켓 투 버튼 재킷 네이비 (114211AY1R),"109,900원",40%,"65,940원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,아우터,슈트/블레이저 재킷,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0040_01,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0040_02,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0040_03,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0040_04,8seconds_blazer_0040,66,없음,없음,1,5,매장에서 보고 입어봤었는데 맘에 들어서 장바구니에만 두다가 세일해서 너무 잘샀어요!!,없음,없음,없음,없음
https://www.musinsa.com/products/3505863,데님 후드 트러커 네이비 (323939FPGR),"79,900원",40%,"47,940원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,아우터,슈트/블레이저 재킷,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0041_01,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0041_02,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0041_03,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0041_04,8seconds_blazer_0041,72,없음,없음,2,5,너무 크지도 않고 딱 원하던 핏이예요. 가을에 잘 입었습니다.,진짜 옘버요 너무 맘에듦 근데 좀 작아서 교환하고 싶었지만 귀찮,없음,없음,없음
https://www.musinsa.com/products/3286394,폴리 반팔 숏 재킷 화이트 (323511MY11),"69,900원",40%,"41,900원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,아우터,슈트/블레이저 재킷,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0042_01,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0042_02,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0042_03,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0042_04,8seconds_blazer_0042,87,없음,없음,5,5,사진을 찍으니 음영이 생겨 좀더 어두워 보이네요 실물이 나아요,빠른 배송과 디자인도 화면과 같아요~원피스에도 바지에도 코디하기 좋을듯 해요,흰색이라 어디에도 입기 좋을 듯 해요~검정원피스와도 바지에도 잘 어울려요,기대보다 훨씬 날씬해보이고 세련되어보여요 착용감도 편해요,스몰에서 엑스스몰로 교환했는데 훨씬 예뻐요 날씬해보여요
https://www.musinsa.com/products/4746989,오버핏 저지 블레이져 애쉬,"109,900원",0,"109,900원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,아우터,슈트/블레이저 재킷,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0043_01,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0043_02,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0043_03,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0043_04,8seconds_blazer_0043,3,없음,없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/3155078,크링클 릴렉스핏 재킷 베이지 (423311LY1A),"99,900원",50%,"49,950원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,아우터,슈트/블레이저 재킷,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0044_01,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0044_02,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0044_03,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0044_04,8seconds_blazer_0044,33,없음,없음,10,4.7,배송도 빠르고 이쁘네요~~ 봄 여름에 딱 일듯합니다,셋업으로 입으려고 구입했어요 여름에 좋을듯함,좀 큽니다만 오버하게 입는다면 괜찮게 입을 수 있을 것 같아요,좀 큽니다만 오버하게 입는다면 괜찮게 입을 수 있을 것 같아요,배송은 오전에 주문해서 다음 날 바로 받았고 색감은 화면에서 볼 때보다 더 진한 느낌이였습니다 저렴한 가격에 구매해서 만족합니다
https://www.musinsa.com/products/3055108,레귤러핏 트윌 재킷 브라운 (113111BY3D),"119,900원",40%,"71,900원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,아우터,슈트/블레이저 재킷,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0045_01,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0045_02,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0045_03,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0045_04,8seconds_blazer_0045,249,100회 이상 (최근 1개월),없음,13,5,색감이 화면보다 밝은편이에요. 사이즈가 크게 나와 한사이즈 다운하니 적당히 잘 맞아요. 저렴한 가격에 만족합니다,후기 보면서 조금 오버핏으로 나왔다고 해서 가장 작은 사이즈인 xs로 구매했어요 저는 155cm에 47kg로 보통 체형인데 약간 오버핏으로 적당하게 잘 맞는 것 같아요~!! ,가을 무드에 딱입미다 오버핏으로 맘에 들오요 단추색도 이쁨!,사이즈가 크게 나온 편입니다. 보통 m사이즈 입는데 xs해도 맞아요,가을에 너무 잘 입고 다녔어요 색상도 너무 예쁘고 주변에서 예쁜단 소리 많이 들었어요 잘입어볼게요 
https://www.musinsa.com/products/3130280,폴리 원버튼 숏 재킷 아이보리 (123311DY10),"89,900원",40%,"53,900원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,아우터,슈트/블레이저 재킷,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0046_01,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0046_02,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0046_03,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0046_04,8seconds_blazer_0046,117,없음,없음,5,5,맘에들어요 사이즈.디자인 색상 모두맘에듭니다,넘이뻐요 질도 괜찮고 좋아요 가격대비 맘에들어요,핏 단정하고 출근룩 하객룩 그냥 모두 다 가능할 것 같아요! 최고입니다. 봄 가을에 적당한 두께인듯 하네용,기대보다 훨씬 날씬해보이고 세련되어보여요 착용감도 편해요,진짜 너무 예뻐요 적당히 두껍고 핏도 예쁘고 자켓 5개 샀는데 그중에 제일 예쁩니다
https://www.musinsa.com/products/3043159,조직감 아웃포켓 숏 재킷 아이보리 (113111CY20),"109,900원",40%,"65,900원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,아우터,슈트/블레이저 재킷,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0047_01,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0047_02,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0047_03,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0047_04,8seconds_blazer_0047,92,없음,없음,4,5,원래 입는 사이즈보다 꼭!!! 작게 사셔야 합니다! 저도 알고 싶지 않았는데 모르고 살짝 오버핏으로 샀다가 교환했어요. 실측이랑 좀 다른 것 같아요. 모델분이 입은 건 팔길이가 좀 짧아 보였는데 제가 입으니까 그냥 어깨깡패가 되더라고요. 바꾼 사이즈도 s치고는 커서 ,사이즈 크게 나왔으니 한 치수 작게 시키면 될 것 같아요 저는 어깨가 좁은 편 아닌데도 옆으로 엄청 남더라고요 품은 어깨보다 더 커서 정사이즈로 가면 대부분 부해보일 것 같아요 ,겨울옷 아주 저렴히 잘 샀네요 사이즈는 생각보다 커서 170기준 s사이즈로 교환했어요 참고하세요,"실물이 아주 예쁜 옷이에요. 가격도 합리적이고 핏이 예뻐서 자주 입을 것 같아요! 길이감도 마음에 쏙 들고요. 계절감도 생각보다 꽤나 오래 입을 수 있어 좋을 것 같고, ",없음
https://www.musinsa.com/products/3970821,코튼 캐주얼 재킷 베이지 (114311HY1A),"119,900원",40%,"71,940원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,아우터,슈트/블레이저 재킷,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0048_01,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0048_02,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0048_03,C:/ongdal/local_data/product_combined_images/8seconds_blazer_0048_04,8seconds_blazer_0048,28,100회 이상 (최근 1개월),없음,3,5,안감이 없어서 자켓치고는 얇아요. 딱 간절기에 입기 좋은 두께입니다. 그리고 오버핏 자켓을 좋아하는 편인데도 갖고 있는 옷 중에 이게 어깨패드가 제일 심한것 같습니다…! 처음엔 좀 과한가싶었는데 보다보니 괜찮은 것 같아서 그냥 입어요. ,안감이 없어서 자켓치고는 얇아요. 딱 간절기에 입기 좋은 두께입니다. 그리고 오버핏 자켓을 좋아하는 편인데도 갖고 있는 옷 중에 이게 어깨패드가 제일 심한것 같습니다…! 처음엔 좀 과한가싶었는데 보다보니 괜찮은 것 같아서 그냥 입어요. ,안감이 없어서 자켓치고는 얇아요. 딱 간절기에 입기 좋은 두께입니다. 근데 소매에 실밥이 많이 풀린채로 와서 그건 좀 아쉬웠어요.,없음,없음
